
64	NUM(type=card,position=prenom,representation=dig)	vierenzestig	
gl	NOU-C(number=sg,WF=abbr)	gulden	
:	PC		
is	VRB(finiteness=fin,tense=pres)	zijn	
in	ADP(type=pre)	in	
alles	PD(type=indef,position=free)	alles	
getrocken	VRB(finiteness=pastpart)	trekken	
6007	NUM(type=card,position=prenom,representation=dig)	6007	
gl	NOU-C(number=sg,WF=abbr)	gulden	

:	PC		
an	ADP(type=pre)	aan	
gelt	NOU-C(number=sg)	geld	
nu	ADV(type=reg)	nu	
heb	VRB(finiteness=fin,tense=pres)	hebben	
ick	PD(type=pers,position=free)	ik	
den	PD(type=d-p,subtype=art,position=prenom)	de	
21	NUM(type=ord,position=prenom,representation=dig)	eenentwintigste	
april	NOU-C(number=sg)	april	
weder	ADV(type=reg)	weder	
door	ADP(type=pre)	door	
wissel	NOU-C(number=sg)	wissel	
getrocken	VRB(finiteness=pastpart)	trekken	
van	ADP(type=pre)	van	
danyel	NOU-P	Daniël	
lepijn	NOU-P	Lepijn	
om	ADP(type=pre)	om	
door	ADP(type=pre)	door	
balser	NOU-P	Balser	
aereiansen	NOU-P	Adriaansen	
op	ADP(type=pre)	op	
14	NUM(type=card,position=prenom,representation=dig)	veertien	
dage	NOU-C(number=pl)	dag	
sight	NOU-C(number=sg)	zicht	
buijten	ADP(type=pre)	buiten	
bancko	NOU-C(number=sg)	banco	
te	ADP(type=pre)	te	
betalen	VRB(finiteness=inf)	betalen	
aen	ADP(type=pre)	aan	
mouwerits	NOU-P	Maurits	
vander	NOU-P	Van der Tien	mw_16241
tien	NOU-P	Van der Tien	mw_16241
120	NUM(type=card,position=prenom,representation=dig)	120	
R	NOU-C(number=sg,WF=abbr)	r.	
balser	NOU-P	Balser	
can	VRB(finiteness=fin,tense=pres)	kunnen	
het	PD(type=d-p,subtype=art,position=prenom)	het	
gelt	NOU-C(number=sg)	geld	
weder	ADV(type=reg)	weder	
op	ADP(type=pre)	op	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
trecken	VRB(finiteness=inf)	trekken	
hier	ADV(type=pron)	hiermede	mw_8515
mee	ADV(type=pron)	hiermede	mw_8515
einde	VRB(finiteness=fin,tense=pres)	einden	
sijt	VRB(finiteness=fin,tense=pres)	zijn	
met	ADP(type=pre)	met	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
gesin	NOU-C(number=sg)	gezin	
nevens	ADP(type=pre)	nevens	

ons	PD(type=poss,position=prenom)	ons	
oude	AA(degree=pos,position=prenom)	oud	
vader	NOU-C(number=sg)	vader	
en	CONJ(type=coor)	en	
moeder	NOU-C(number=sg)	moeder	
susters	NOU-C(number=pl)	zuster	
en	CONJ(type=coor)	en	
swagers	NOU-C(number=pl)	zwager	
oom	NOU-C(number=sg)	oom	
en	CONJ(type=coor)	en	
peeten	NOU-C(number=pl)	peet	
met	ADP(type=pre)	met	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
goede	AA(degree=pos,position=prenom)	goed	
vrienden	NOU-C(number=pl)	vriend	
van	ADP(type=pre)	van	
harten	NOU-C(number=sg)	hart	
gegroet	VRB(finiteness=pastpart)	groeten	
vaert	VRB(finiteness=fin,tense=pres)	varen	
wel	ADV(type=reg)	wel	
v.l.b.	PD(type=poss,position=prenom)+AA(degree=pos,position=prenom,WF=abbr)+AA(degree=pos,position=prenom,WF=abbr)	uw+liefhebbend+bemind	
dirck	NOU-P	Dirk	
claesen	NOU-P	Klaassen	

deesen	PD(type=d-p,subtype=oth,position=prenom)	deze	
brief	NOU-C(number=sg)	brief	
sal	VRB(finiteness=fin,tense=pres)	zullen	
men	PD(type=pers,position=free)	men	
bestellen	VRB(finiteness=inf)	bestellen	
Aen	ADP(type=pre)	aan	
schipper	NOU-C(number=sg)	schipper	
Luijkas	NOU-P	Lucas	
Pruijs	NOU-P	Pruijs	
op	ADP(type=pre)	op	
het	PD(type=d-p,subtype=art,position=prenom)	het	
schip	NOU-C(number=sg)	schip	
genaemt	AA(degree=pos,position=free)	genaamd	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Coningin	NOU-P	Koningin Elisabeth	mw_4493
Eliesabet	NOU-P	Koningin Elisabeth	mw_4493
die	PD(type=d-p,position=free)	die	
godt	NOU-P	God	
bewaert	VRB(finiteness=fin,tense=pres)	bewaren	
Loft	VRB(finiteness=fin,tense=pres)	loven	
godt	NOU-P	God	
boue	ADV(type=reg)	bovenal	mw_2533
al	ADV(type=reg)	bovenal	mw_2533
gescreue	VRB(finiteness=pastpart)	schrijven	
den	PD(type=d-p,subtype=art,position=prenom)	de	
27	NUM(type=ord,position=prenom,representation=dig)	zevenentwintigste	
maeij	NOU-C(number=sg)	mei	
Anno	ADP(type=pre)	anno	
1661	NUM(type=card,position=free,representation=dig)	1661	
en	PD(type=indef,subtype=art,position=prenom)	een	
urijendelijcke	AA(degree=pos,position=prenom)	vriendelijk	
groetenijs	NOU-C(number=sg)	groetenis	
sij	VRB(finiteness=fin,tense=pres)	zijn	
geseue	VRB(finiteness=pastpart)	schrijven	
aen	ADP(type=pre)	aan	
mijn	PD(type=poss,position=prenom)	mijn	
lijeue	AA(degree=pos,position=prenom)	lief	
en	CONJ(type=coor)	en	
bemijnde	AA(degree=pos,position=prenom)	bemind	
man	NOU-C(number=sg)	man	
lu[..]kes	NOU-P	Lucas	
pruijs	NOU-P	Pruijs	
ijck	PD(type=pers,position=free)	ik	
laet	VRB(finiteness=fin,tense=pres)	laten	
u	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18590
l	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18590
wete	VRB(finiteness=inf)	weten	
als	CONJ(type=sub)	als	
dat	CONJ(type=sub)	dat	
wij	PD(type=pers,position=free)	wij	

al	ADV(type=reg)	altezamen	mw_2534
same	ADV(type=reg)	altezamen	mw_2534
godt	NOU-P	God	
loft	NOU-C(number=sg)	lof	
noch	ADV(type=reg)	nog	
cloec	AA(degree=pos,position=free)	kloek	
en	CONJ(type=coor)	en	
gesont	AA(degree=pos,position=free)	gezond	
sijn	VRB(finiteness=fin,tense=pres)	zijn	
godt	NOU-P	God	
danc	VRB(finiteness=fin,tense=pres)	danken	
uor	ADP(type=pre)	voor	
sijn	PD(type=poss,position=prenom)	zijn	
genade	NOU-C(number=sg)	genade	
uer	VRB(finiteness=fin,tense=pres)	verhopen	mw_9653
hope	VRB(finiteness=fin,tense=pres)	verhopen	mw_9653
het	PD(type=d-p,position=free)	hetzelfde	mw_15787
seluede	PD(type=d-p,position=free)	hetzelfde	mw_15787
van	ADP(type=pre)	van	
u	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18412
l	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18412
ock	ADV(type=reg)	ook	
te	ADP(type=pre)	te	
hore	VRB(finiteness=inf)	horen	
waer	VRB(finiteness=fin,tense=past)	zijn	
het	PD(type=pers,position=free)	het	
anders	ADV(type=reg)	anders	
het	PD(type=pers,position=free)	het	
soude	VRB(finiteness=fin,tense=past)	zullen	
mijn	PD(type=pers,position=free)	ik	
uan	ADP(type=pre)	van	
let	AA(degree=pos,position=free)	leed	
wese	VRB(finiteness=inf)	wezen	
dat	PD(type=d-p,position=free)	dat	
wete	VRB(finiteness=fin,tense=pres)	weten	
godt	NOU-P	God	
almachtijch	AA(degree=pos,position=postnom)	almachtig	
dije	PD(type=d-p,position=free)	die	
en	PD(type=indef,subtype=art,position=prenom)	een	
kender	NOU-C(number=sg)	kenner	
ijs	VRB(finiteness=fin,tense=pres)	zijn	
uan	ADP(type=pre)	van	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
harte	NOU-C(number=sg)	hart	
uort	ADV(type=reg)	voort	
laet	VRB(finiteness=fin,tense=pres)	laten	
ijck	PD(type=pers,position=free)	ik	
u	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18588
l	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18588
wete	VRB(finiteness=inf)	weten	

als	CONJ(type=sub)	als	
dat	CONJ(type=sub)	dat	
ijck	PD(type=pers,position=free)	ik	
wel	ADV(type=reg)	wel	
uer	AA(degree=pos,position=free)	verwonderd	mw_17432
wondert	AA(degree=pos,position=free)	verwonderd	mw_17432
ben	VRB(finiteness=fin,tense=pres)	zijn	
daet	CONJ(type=sub)	dat	
ghij	PD(type=pers,position=free)	gij	
mijn	PD(type=pers,position=free)	ik	
nijet	ADV(type=reg)	niet	
ens	ADV(type=reg)	eens	
gescreuen	VRB(finiteness=pastpart)	schrijven	
heb	VRB(finiteness=fin,tense=pres)	hebben	
uijt	ADP(type=pre)	uit	
cadijs	NOU-P	Cádiz	
ijn	ADP(type=pre)	in	
spanije	NOU-P	Spanje	
godt	NOU-P	God	
betert	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	beteren+het	
daer	CONJ(type=sub)	daar	
ande	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	aan+de	
wijfe	NOU-C(number=pl)	wijf	
brijeue	NOU-C(number=pl)	brief	
krege	VRB(finiteness=fin,tense=past)	krijgen	
en	CONJ(type=coor)	en	
ijck	PD(type=pers,position=free)	ik	
nijet	ADV(type=reg)	niet	
maer	CONJ(type=coor)	maar	
het	PD(type=d-p,subtype=art,position=prenom)	het	
ijste	VRB(finiteness=fin,tense=pres,WF=mis)	zijn	
[..]	PC		
en	CONJ(type=coor)	en	
gelijck	CONJ(type=sub)	gelijk	
hijer	ADV(type=reg)	hier	
geseijt	VRB(finiteness=pastpart)	zeggen	
wort	VRB(finiteness=fin,tense=pres)	worden	
daet	CONJ(type=sub)	dat	
ghij	PD(type=pers,position=free)	gij	
mijn	PD(type=pers,position=free)	ik	
al	ADV(type=reg)	al	
uer	VRB(finiteness=fin,tense=pres)	vergeten	mw_6411
get	VRB(finiteness=fin,tense=pres)	vergeten	mw_6411
want	CONJ(type=sub)	want	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
daer	ADV(type=reg)	daar	
tijs	NOU-C(number=sg)	tijd	
genoch	ADV(type=reg)	genoeg	
gedadt	VRB(finiteness=pastpart)	hebben	
hebt	VRB(finiteness=fin,tense=pres)	hebben	

om	ADP(type=pre)	om	
mijn	PD(type=pers,position=free)	ik	
ens	ADV(type=reg)	eens	
te	ADP(type=pre)	te	
[…]			
seijue	VRB(finiteness=inf)	schrijven	
maer	CONJ(type=coor)	maar	
ijs	VRB(finiteness=fin,tense=pres)	zijn	
gelijck	CONJ(type=sub)	gelijk	
of	CONJ(type=sub)	of	
ijck	PD(type=pers,position=free)	ik	
aen	ADP(type=pre)	aan	
en	PD(type=indef,subtype=art,position=prenom)	een	
boem	NOU-C(number=sg)	boom	
gepijst	VRB(finiteness=pastpart)	spietsen	
ben	VRB(finiteness=fin,tense=pres)	zijn	
bij	ADP(type=pre)	bij	
anderen	PD(type=indef,subtype=oth,position=prenom)	ander	
wijue	NOU-C(number=pl)	wijf	
uort	ADV(type=reg)	voort	
laet	VRB(finiteness=fin,tense=pres)	laten	
ijck	PD(type=pers,position=free)	ik	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
wete	VRB(finiteness=inf)	weten	
al	PD(type=indef,position=free)	al	
daet	PD(type=d-p,position=free)	dat	
ijck	PD(type=pers,position=free)	ik	
uer	VRB(finiteness=inf)	verstaan	mw_16213
staen	VRB(finiteness=inf)	verstaan	mw_16213
heb	VRB(finiteness=fin,tense=pres)	hebben	
daet	CONJ(type=sub)	dat	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
u	PD(type=poss,position=prenom)	uw	
pijpe	NOU-C(number=sg)	pijp	
vercoft	VRB(finiteness=pastpart)	verkopen	
hebt	VRB(finiteness=fin,tense=pres)	hebben	
het	PD(type=d-p,subtype=art,position=prenom)	het	
grost	NOU-C(number=sg)	gros	
uor	ADP(type=pre)	voor	
[..]	PC		
nege	NUM(type=card,position=prenom,representation=let)	negen	
gulde	NOU-C(number=sg)	gulden	
en	CONJ(type=coor)	en	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
het	PD(type=d-p,subtype=art,position=prenom)	het	
gelt	NOU-C(number=sg)	geld	
en	ADP(type=pre)	in	
part	NOU-C(number=sg)	partij	mw_14572
tijeij	NOU-C(number=sg)	partij	mw_14572
te	ADP(type=pre)	te	

beste	NOU-C(number=sg)	beste	
geuen	VRB(finiteness=inf)	geven	
godt	NOU-P	God	
betert	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	beteren+het	
daer	ADV(type=pron)	daarvoor	mw_16835
uor	ADV(type=pron)	daarvoor	mw_16835
ander	PD(type=indef,subtype=oth,position=prenom)	ander	
sijppers	NOU-C(number=pl)	schipper	
daer	CONJ(type=sub)	daar	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
wel	ADV(type=reg)	wel	
wet	VRB(finiteness=fin,tense=pres)	weten	
daet	CONJ(type=sub)	dat	
ijck	PD(type=pers,position=free)	ik	
het	PD(type=pers,position=free)	het	
wel	ADV(type=reg)	wel	
aenders	ADV(type=reg)	anders	
uan	ADP(type=pre)	van	
node	NOU-C(number=sg)	nood	
heb	VRB(finiteness=fin,tense=pres)	hebben	
daet	PD(type=d-p,position=free)	dat	
wet	VRB(finiteness=fin,tense=pres)	weten	
godt	NOU-P	God	
en	CONJ(type=coor)	en	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
wet	VRB(finiteness=fin,tense=pres)	weten	
het	PD(type=pers,position=free)	het	
ock	ADV(type=reg)	ook	
wel	ADV(type=reg)	wel	
want	CONJ(type=sub)	want	
ijck	PD(type=pers,position=free)	ik	
de	PD(type=d-p,subtype=art,position=prenom)	de	
pijpe	NOU-C(number=sg)	pijp	
noch	ADV(type=reg)	nog	
suldijch	AA(degree=pos,position=free)	schuldig	
ben	VRB(finiteness=fin,tense=pres)	zijn	
en	CONJ(type=coor)	en	
mer	PD(type=indef,subtype=oth,position=prenom)	meer	
anderen	PD(type=indef,position=free)	ander	
dijn	NOU-C(number=pl)	ding	mw_5676
ge	NOU-C(number=pl)	ding	mw_5676
gelijck	CONJ(type=sub)	gelijk	
ghij	PD(type=pers,position=free)	gij	
wel	ADV(type=reg)	wel	
wet	VRB(finiteness=fin,tense=pres)	weten	
hoe	ADV(type=reg)	hoe	
ghij	PD(type=pers,position=free)	gij	
mijn	PD(type=pers,position=free)	ik	
gelate	VRB(finiteness=pastpart)	laten	
heb	VRB(finiteness=fin,tense=pres)	hebben	

met	ADP(type=pre)	met	
de	PD(type=d-p,subtype=art,position=prenom)	de	
man	NOU-C(number=sg)	man	
op	ADP(type=pre)	op	
kasteboch	NOU-P	Kasteboch	
daer	ADV(type=pron)	daarom	mw_22855
ijck	PD(type=pers,position=free)	ik	
wel	ADV(type=reg)	wel	
om	ADV(type=pron)	daarom	mw_22855
such	VRB(finiteness=fin,tense=pres)	zuchten	
maer	CONJ(type=coor)	maar	
het	PD(type=pers,position=free)	het	
mijn	PD(type=pers,position=free)	ik	
nijet	ADV(type=reg)	niet	
helpe	VRB(finiteness=inf)	helpen	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
maer	CONJ(type=coor)	maar	
ijck	PD(type=pers,position=free)	ik	
hope	VRB(finiteness=fin,tense=pres)	hopen	
godt	NOU-P	God	
sal	VRB(finiteness=fin,tense=pres)	zullen	
het	PD(type=pers,position=free)	het	
uersijen	VRB(finiteness=inf)	verzien	
uort	ADV(type=reg)	voort	
laet	VRB(finiteness=fin,tense=pres)	laten	
ijck	PD(type=pers,position=free)	ik	
wete	VRB(finiteness=inf)	weten	
als	CONJ(type=sub)	als	
daet	CONJ(type=sub)	dat	
daer	ADV(type=reg)	daar	
noch	ADV(type=reg)	nog	
en	PD(type=indef,subtype=art,position=prenom)	een	
tebacht	NOU-C(number=sg)	tabakswinkel	mw_4553
wijnkel	NOU-C(number=sg)	tabakswinkel	mw_4553
gekomen	VRB(finiteness=pastpart)	komen	
ijs	VRB(finiteness=fin,tense=pres)	zijn	
op	ADP(type=pre)	op	
mijn	PD(type=poss,position=prenom)	mijn	
ander	NUM(type=ord,position=prenom,representation=let)	ander	
sij	NOU-C(number=sg)	zijde	
en	CONJ(type=coor)	en	
geft	VRB(finiteness=fin,tense=pres)	geven	
ens	ADV(type=reg)	eens	
so	PD(type=indef,position=free)	zoveel	mw_24479
uel	PD(type=indef,position=free)	zoveel	mw_24479
als	CONJ(type=sub)	als	
ijck	PD(type=pers,position=free)	ik	
en	CONJ(type=coor)	en	
doen	VRB(finiteness=fin,tense=pres)	aandoen	mw_1894
mijn	PD(type=pers,position=free)	ik	

uerdijet	NOU-C(number=sg,WF=mis)	verdriet	
daer	ADV(type=pron)	daarmede	mw_20329
me	ADV(type=pron)	daarmede	mw_20329
aen	VRB(finiteness=fin,tense=pres)	aandoen	mw_1894
maer	CONJ(type=coor)	maar	
dije	PD(type=d-p,position=free)	die	
daer	ADV(type=reg)	daar	
algegaen	ADV(type=reg)+VRB(finiteness=pastpart)	al+gaan	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
komen	VRB(finiteness=fin,tense=pres)	wederomkomen	mw_24380
al	PD(type=indef,position=free)	al	
weder	VRB(finiteness=fin,tense=pres)	wederomkomen	mw_24380
om	VRB(finiteness=fin,tense=pres)	wederomkomen	mw_24380
bij	ADP(type=pre)	bij	
mijn	PD(type=pers,position=free)	ik	
daer	ADV(type=pron)	daarom	mw_23443
om	ADV(type=pron)	daarom	mw_23443
mijn	PD(type=poss,position=prenom)	mijn	
lijeue	AA(degree=pos,position=prenom)	lief	
en	CONJ(type=coor)	en	
bemijnde	AA(degree=pos,position=prenom)	bemind	
man	NOU-C(number=sg)	man	
doet	VRB(finiteness=fin,tense=pres)	doen	
doch	ADV(type=reg)	toch	
u	PD(type=poss,position=prenom)	uw	
best	NOU-C(number=sg)	best	
en	CONJ(type=coor)	en	
hout	VRB(finiteness=fin,tense=pres)	houden	
het	PD(type=pers,position=free)	het	
toch	ADV(type=reg)	toch	
te	AA(degree=pos,position=free)	terecht	mw_5785
ret	AA(degree=pos,position=free)	terecht	mw_5785
want	CONJ(type=sub)	want	
wij	PD(type=pers,position=free)	wij	
het	PD(type=pers,position=free)	het	
wel	ADV(type=reg)	wel	
uan	ADP(type=pre)	van	
node	NOU-C(number=sg)	nood	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
en	CONJ(type=coor)	en	
hout	VRB(finiteness=fin,tense=pres)	houden	
godt	NOU-P	God	
uor	ADP(type=pre)	voor	
oge	NOU-C(number=pl)	oog	
want	CONJ(type=coor)	want	
dije	PD(type=d-p,position=free)	die	
op	ADP(type=pre)	op	
godt	NOU-P	God	
uertrout	VRB(finiteness=fin,tense=pres)	vertrouwen	
en	ADV(type=reg)	ne	

sal	VRB(finiteness=fin,tense=pres)	zullen	
nijet	ADV(type=reg)	niet	
bescamt	VRB(finiteness=pastpart)	beschamen	
worde	VRB(finiteness=inf)	worden	mw_26078
en	VRB(finiteness=inf)	worden	mw_26078
ijn	ADP(type=pre)	in	
daer	PD(type=d-p,subtype=art,position=prenom)	de	
euegheijt	NOU-C(number=sg)	eeuwigheid	
daer	ADV(type=pron)	daarom	mw_23444
om	ADV(type=pron)	daarom	mw_23444
mijn	PD(type=poss,position=prenom)	mijn	
lijste	AA(degree=sup,position=prenom)	lief	
man	NOU-C(number=sg)	man	
sijet	VRB(finiteness=fin,tense=pres)	zien	
toch	ADV(type=reg)	toch	
wel	ADV(type=reg)	wel	
uore	ADP(type=pre)	voor	
u	PD(type=pers,position=free)	u	
ijn	ADP(type=pre)	in	
waet	PD(type=w-p,position=prenom)	wat	
hijuse	NOU-C(number=sg)	huis	
ghij	PD(type=pers,position=free)	gij	
uerkert	VRB(finiteness=fin,tense=pres)	verkeren	
daer	ADV(type=pron)	daarom	mw_23446
om	ADV(type=pron)	daarom	mw_23446
mijn	PD(type=poss,position=prenom)	mijn	
urijnt	NOU-C(number=sg)	vriend	
heb	VRB(finiteness=fin,tense=pres)	hebben	
toch	ADV(type=reg)	toch	
achter	NOU-C(number=sg)	achterdenken	mw_1622
dencke	NOU-C(number=sg)	achterdenken	mw_1622
en	CONJ(type=coor)	en	
gedenc	VRB(finiteness=fin,tense=pres)	gedenken	
waet	PD(type=w-p,position=free)	wat	
ghij	PD(type=pers,position=free)	gij	
beij	ADP(type=pre)	bij	
daer	PD(type=d-p,subtype=art,position=prenom)	de	
hant	NOU-C(number=sg)	hand	
genome	VRB(finiteness=pastpart)	nemen	
hebt	VRB(finiteness=fin,tense=pres)	hebben	
nemt	VRB(finiteness=fin,tense=pres)	waarnemen	mw_14898
daet	PD(type=d-p,position=free)	dat	
toch	ADV(type=reg)	toch	
nestijch	AA(degree=pos,position=free)	naarstig	
waer	VRB(finiteness=fin,tense=pres)	waarnemen	mw_14898
uors	ADV(type=reg)	voorts	
bijdde	VRB(finiteness=fin,tense=pres)	bidden	
ijck	PD(type=pers,position=free)	ik	
u	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18506
l	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18506

urijed	NOU-C(number=sg)	vriend	
[...]	PC		
scrijft	VRB(finiteness=fin,tense=pres)	schrijven	
mijn	PD(type=pers,position=free)	ik	
toch	ADV(type=reg)	toch	
met	ADP(type=pre)	met	
den	PD(type=d-p,subtype=art,position=prenom)	de	
al	AA(degree=sup,position=prenom)	allereerst	mw_2536
der	AA(degree=sup,position=prenom)	allereerst	mw_2536
este	AA(degree=sup,position=prenom)	allereerst	mw_2536
hoet	ADV(type=reg)+PD(type=pers,position=free)	hoe+het	
het	PD(type=pers,position=free)	het	
met	ADP(type=pre)	met	
u	PD(type=pers,position=free,WF=abbr)	ulieden	mw_13717
l	PD(type=pers,position=free,WF=abbr)	ulieden	mw_13717
geleheijt	NOU-C(number=sg)	gelegenheid	
ijs	VRB(finiteness=fin,tense=pres)	zijn	
waent	CONJ(type=sub)	want	
ijck	PD(type=pers,position=free)	ik	
daer	ADV(type=pron)	daarnaar	mw_13846
[...]	PC		
naer	ADV(type=pron)	daarnaar	mw_13846
uerlanc	VRB(finiteness=fin,tense=pres)	verlangen	
daet	PD(type=d-p,position=free)	dat	
wete	VRB(finiteness=fin,tense=pres)	weten	
godt	NOU-P	God	
uort	ADV(type=reg)	voort	
laet	VRB(finiteness=fin,tense=pres)	laten	
ijck	PD(type=pers,position=free)	ik	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
wete	VRB(finiteness=inf)	weten	
als	CONJ(type=sub)	als	
daet	CONJ(type=sub)	dat	
daer	ADV(type=reg)	daar	
engene	PD(type=indef,position=free)	negeen	
gewest	VRB(finiteness=pastpart)	zijn	
sijn	VRB(finiteness=fin,tense=pres)	zijn	
dije	PD(type=d-p,position=free)	die	
mijn	PD(type=pers,position=free)	ik	
het	PD(type=d-p,subtype=art,position=prenom)	het	
hoft	NOU-C(number=sg)	hoofd	
[..]	PC		
wel	ADV(type=reg)	wel	
kwaet	AA(degree=pos,position=free)	kwaad	
gemaec	VRB(finiteness=pastpart)	maken	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
daet	CONJ(type=sub)	dat	
u	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18617
l	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18617
haer	PD(type=pers,position=free)	zij	

gelt	NOU-C(number=sg)	geld	
[..]	PC		
geprestert	VRB(finiteness=pastpart)	presteren	
hebt	VRB(finiteness=fin,tense=pres)	hebben	
daer	CONJ(type=sub)	daar	
ghij	PD(type=pers,position=free)	gij	
wel	ADV(type=reg)	wel	
wet	VRB(finiteness=fin,tense=pres)	weten	
daet	CONJ(type=sub)	dat	
hij	PD(type=pers,position=free)	hij	
nijet	ADV(type=reg)	niet	
en	ADV(type=reg)	ne	
duecht	VRB(finiteness=fin,tense=pres)	deugen	
hij	PD(type=pers,position=free)	hij	
seijt	VRB(finiteness=fin,tense=past)	zeggen	
ock	ADV(type=reg)	ook	
noch	ADV(type=reg)	nog	
daet	CONJ(type=sub)	dat	
ghij	PD(type=pers,position=free)	gij	
hen	PD(type=pers,position=free)	zij	
me	ADV(type=reg)	mede	
naer	ADP(type=pre)	naar	
ankoene	NOU-P	Ancona	
hebbe	VRB(finiteness=inf)	hebben	
wou	VRB(finiteness=fin,tense=past)	willen	
maer	CONJ(type=coor)	maar	
hij	PD(type=pers,position=free)	hij	
wou	VRB(finiteness=fin,tense=past)	willen	
[..]	PC		
nijet	ADV(type=reg)	niet	
so	CONJ(type=sub)	zo	
hij	PD(type=pers,position=free)	hij	
seijt	VRB(finiteness=fin,tense=past)	zeggen	
want	CONJ(type=sub)	want	
hij	PD(type=pers,position=free)	hij	
en	PD(type=indef,subtype=art,position=prenom)	een	
ketter	NOU-C(number=sg)	ketter	
ijs	VRB(finiteness=fin,tense=pres)	zijn	
daerom	ADV(type=pron)	daarom	
mijn	PD(type=poss,position=prenom)	mijn	
lijn	RES(type=uncl)	-	
lijste	AA(degree=sup,position=prenom)	lief	
en	CONJ(type=coor)	en	
bemijnde	AA(degree=pos,position=prenom)	bemind	
man	NOU-C(number=sg)	man	
als	CONJ(type=sub)	als	
ghij	PD(type=pers,position=free)	gij	
waet	PD(type=indef,subtype=oth,position=prenom)	wat	
gelt	NOU-C(number=sg)	geld	
ouer	VRB(finiteness=fin,tense=pres)	overhebben	mw_14425

heb	VRB(finiteness=fin,tense=pres)	overhebben	mw_14425
so	ADV(type=reg)	zo	
stuert	VRB(finiteness=fin,tense=pres)	sturen	
mijn	PD(type=pers,position=free)	ik	
waet	PD(type=indef,position=free)	wat	
het	PD(type=pers,position=free)	het	
hijerwel	ADV(type=reg)+ADV(type=reg)	hier+wel	
uan	ADP(type=pre)	van	
node	NOU-C(number=sg)	nood	
ijs			
en	CONJ(type=coor)	en	
doet	VRB(finiteness=fin,tense=pres)	doen	
sowel	ADV(type=reg)+ADV(type=reg)	zo+wel	
en	CONJ(type=coor)	en	
scrijft	VRB(finiteness=fin,tense=pres)	schrijven	
mijn	PD(type=pers,position=free)	ik	
ens	ADV(type=reg)	eens	
oft	CONJ(type=sub)	of	
hij	PD(type=pers,position=free)	hij	
met	ADP(type=pre)	met	
u	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18454
l	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18454
so	ADV(type=reg)	zo	
menijchmal	ADV(type=reg)	menigmaal	
gete	VRB(finiteness=pastpart)	eten	
en	CONJ(type=coor)	en	
gdroncke	VRB(finiteness=pastpart)	drinken	
heb	VRB(finiteness=fin,tense=pres)	hebben	
want	CONJ(type=sub)	want	
hij	PD(type=pers,position=free)	hij	
en	PD(type=indef,subtype=art,position=prenom)	een	
get	NOU-C(number=sg)	get	
ijs			
uort	ADV(type=reg)	voort	
loet	VRB(finiteness=fin,tense=pres)	laten	
ijck	PD(type=pers,position=free)	ik	
u	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18587
l	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18587
wete	VRB(finiteness=inf)	weten	
als	CONJ(type=sub)	als	
daet	CONJ(type=sub)	dat	
ijck	PD(type=pers,position=free)	ik	
u	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18223
l	PD(type=pers,position=free,WF=abbr)	ulieden	mw_18223
brijft	NOU-C(number=sg)	brief	
on	VRB(finiteness=pastpart)	ontvangen	mw_11907
